-1.22464679914735e-16,-1.23225616543842e-16,-1.23986553172949e-16,-1.24747489802056e-16,-1.26269363060269e-16,-1.2855217294759e-16,-1.31595919464017e-16,-1.35400602609551e-16,-1.39966222384192e-16,-1.4529277878794e-16,-1.51380271820794e-16,-1.58228701482755e-16,-1.65838067773823e-16,-1.74208370693998e-16,-1.8333961024328e-16,-1.93231786421669e-16,-2.03884899229164e-16,-2.15298948665766e-16,-2.27473934731475e-16,-2.40409857426291e-16,-2.54106716750213e-16,-2.68564512703243e-16,-2.83783245285379e-16,-2.99762914496622e-16,-3.16503520336972e-16,-3.34005062806428e-16,-3.52267541904992e-16,-3.71290957632662e-16,-3.91075309989439e-16,-4.11620598975323e-16,-4.32926824590314e-16,-4.54993986834411e-16,-4.77822085707615e-16,-5.01411121209926e-16,-5.25761093341344e-16,-5.50872002101869e-16,-5.76743847491501e-16,-6.03376629510239e-16,-6.30770348158084e-16,-6.58925003435036e-16,-6.87840595341095e-16,-7.1751712387626e-16,-7.47954589040533e-16,-7.79152990833912e-16,-8.11112329256398e-16,-8.43832604307991e-16,-8.7731381598869e-16,-9.11555964298497e-16,-9.4655904923741e-16,-9.8232307080543e-16,-1.01884802900256e-15,-1.05613392382879e-15,-1.09418075528413e-15,-1.13298852336858e-15,-1.17255722808213e-15,-1.21288686942479e-15,-1.25397744739656e-15,-1.29582896199744e-15,-1.33844141322742e-15,-1.38181480108651e-15,-1.4259491255747e-15,-1.470844386692e-15,-1.51650058443841e-15,-1.56291771881393e-15,-1.61009578981855e-15,-1.65803479745228e-15,-1.70673474171511e-15,-1.75619562260706e-15,-1.80641744012811e-15,-1.85740019427826e-15,-1.90914388505752e-15,-1.96164851246589e-15,-2.01491407650337e-15,-2.06894057716995e-15,-2.12372801446564e-15,-2.17927638839044e-15,-2.23558569894435e-15,-2.29265594612736e-15,-2.35048712993947e-15,-2.4090792503807e-15,-2.46843230745103e-15,-2.52854630115047e-15,-2.58942123147901e-15,-2.65105709843666e-15,-2.71345390202342e-15,-2.77661164223929e-15,-2.84053031908426e-15,-2.90520993255834e-15,-2.97065048266152e-15,-3.03685196939382e-15,-3.10381439275521e-15,-3.17153775274572e-15,-3.24002204936533e-15,-3.30926728261405e-15,-3.37927345249188e-15,-3.45004055899881e-15,-3.52156860213485e-15,-3.5938575819e-15,-3.66690749829425e-15,-3.74071835131761e-15,-3.81529014097008e-15,-3.89062286725166e-15,-3.96671653016234e-15,-4.04357112970212e-15,-4.12118666587102e-15,-4.19956313866902e-15,-4.27870054809613e-15,-4.35859889415234e-15,-4.43925817683767e-15,-4.5206783961521e-15,-4.60285955209563e-15,-4.68580164466827e-15,-4.76950467387002e-15,-4.85396863970088e-15,-4.93919354216084e-15,-5.02517938124991e-15,-5.11192615696809e-15,-5.19943386931537e-15,-5.28770251829176e-15,-5.37673210389726e-15,-5.46652262613186e-15,-5.55707408499557e-15,-5.64838648048839e-15,-5.74045981261031e-15,-5.83329408136134e-15,-5.92688928674148e-15,-6.02124542875072e-15,-6.11636250738907e-15,-6.21224052265653e-15,-6.3088794745531e-15,-6.40627936307877e-15,-6.50444018823355e-15,-6.60336195001743e-15,-6.70304464843042e-15,-6.80348828347252e-15,-6.90469285514373e-15,-7.00665836344404e-15,-7.10938480837346e-15,-7.21287218993199e-15,-7.31712050811962e-15,-7.42212976293636e-15,-7.52789995438221e-15,-7.63443108245716e-15,-7.74172314716122e-15,-7.84977614849439e-15,-7.95859008645666e-15,-8.06816496104804e-15,-8.17850077226853e-15,-8.28959752011812e-15,-8.40145520459682e-15,-8.51407382570463e-15,-8.62745338344155e-15,-8.74159387780757e-15,-8.8564953088027e-15,-8.97215767642693e-15,-9.08858098068027e-15,-9.20576522156272e-15,-9.32371039907428e-15,-9.44241651321494e-15,-9.56188356398471e-15,-9.68211155138358e-15,-9.80310047541157e-15,-9.92485033606866e-15,-1.00473611333549e-14,-1.01706328672702e-14,-1.02946655378146e-14,-1.04194591449881e-14,-1.05450136887907e-14,-1.06713291692224e-14,-1.07984055862833e-14,-1.09262429399732e-14,-1.10548412302923e-14,-1.11842004572404e-14,-1.13143206208177e-14,-1.14452017210241e-14,-1.15768437578595e-14,-1.17092467313241e-14,-1.18424106414178e-14,-1.19763354881406e-14,-1.21110212714925e-14,-1.22464679914735e-14
-0.00186077158767223,-0.00187233352749396,-0.00188389546731568,-0.00189545740713741,-0.00191858128678086,-0.00195326710624604,-0.00199951486553294,-0.00205732456464157,-0.00212669620357192,-0.002207629782324,-0.0023001253008978,-0.00240418275929333,-0.00251980215751058,-0.00264698349554956,-0.00278572677341027,-0.0029360319910927,-0.00309789914859685,-0.00327132824592274,-0.00345631928307034,-0.00365287226003967,-0.00386098717683073,-0.00408066403344351,-0.00431190282987802,-0.00455470356613426,-0.00480906624221222,-0.0050749908581119,-0.00535247741383331,-0.00564152590937645,-0.00594213634474131,-0.00625430871992789,-0.00657804303493621,-0.00691333928976624,-0.00726019748441801,-0.00761861761889149,-0.00798859969318671,-0.00837014370730365,-0.00876324966124231,-0.0091679175550027,-0.00958414738858482,-0.0100119391619887,-0.0104512928752142,-0.0109022085282615,-0.0113646861211305,-0.0118387256538213,-0.0123243271263337,-0.0128214905386679,-0.0133302158908239,-0.0138505031828015,-0.0143823524146009,-0.014925763586222,-0.0154807366976648,-0.0160472717489293,-0.0166253687400156,-0.0172150276709236,-0.0178162485416533,-0.0184290313522048,-0.0190533761025779,-0.0196892827927728,-0.0203367514227895,-0.0209957819926278,-0.0216663745022879,-0.0223485289517697,-0.0230422453410732,-0.0237475236701985,-0.0244643639391454,-0.0251927661479141,-0.0259327302965046,-0.0266842563849167,-0.0274473444131506,-0.0282219943812062,-0.0290082062890835,-0.0298059801367826,-0.0306153159243034,-0.0314362136516459,-0.0322686733188101,-0.033112694925796,-0.0339682784726037,-0.0348354239592331,-0.0357141313856843,-0.0366044007519571,-0.0375062320580517,-0.038419625303968,-0.0393445804897061,-0.0402810976152658,-0.0412291766806473,-0.0421888176858505,-0.0431600206308754,-0.0441427855157221,-0.0451371123403905,-0.0461430011048806,-0.0471604518091924,-0.048189464453326,-0.0492300390372813,-0.0502821755610583,-0.051345874024657,-0.0524211344280775,-0.0535079567713197,-0.0546063410543836,-0.0557162872772692,-0.0568377954399766,-0.0579708655425057,-0.0591154975848565,-0.0602716915670291,-0.0614394474890233,-0.0626187653508393,-0.063809645152477,-0.0650120868939365,-0.0662260905752177,-0.0674516561963206,-0.0686887837572452,-0.0699374732579915,-0.0711977246985596,-0.0724695380789494,-0.0737529133991609,-0.0750478506591942,-0.0763543498590491,-0.0776724109987258,-0.0790020340782242,-0.0803432190975444,-0.0816959660566863,-0.0830602749556499,-0.0844361457944352,-0.0858235785730423,-0.087222573291471,-0.0886331299497215,-0.0900552485477938,-0.0914889290856877,-0.0929341715634034,-0.0943909759809408,-0.0958593423382999,-0.0973392706354808,-0.0988307608724834,-0.100333813049308,-0.101848427165954,-0.103374603222421,-0.104912341218711,-0.106461641154822,-0.108022503030755,-0.10959492684651,-0.111178912602086,-0.112774460297484,-0.114381569932704,-0.116000241507746,-0.117630475022609,-0.119272270477294,-0.120925627871801,-0.122590547206129,-0.124267028480279,-0.125955071694251,-0.127654676848045,-0.12936584394166,-0.131088572975097,-0.132822863948356,-0.134568716861437,-0.136326131714339,-0.138095108507063,-0.139875647239609,-0.141667747911976,-0.143471410524165,-0.145286635076176,-0.147113421568009,-0.148951769999663,-0.150801680371139,-0.152663152682437,-0.154536186933556,-0.156420783124498,-0.158316941255261,-0.160224661325845,-0.162143943336252,-0.16407478728648,-0.16601719317653,-0.167971161006401,-0.169936690776095,-0.17191378248561,-0.173902436134947,-0.175902651724105,-0.177914429253085,-0.179937768721887,-0.181972670130511,-0.184019133478956,-0.186077158767223
-0.00468111632818794,-0.00471020253395525,-0.00473928873972256,-0.00476837494548988,-0.0048265473570245,-0.00491380597432644,-0.0050301507973957,-0.00517558182623227,-0.00535009906083615,-0.00555370250120734,-0.00578639214734585,-0.00604816799925167,-0.0063390300569248,-0.00665897832036525,-0.00700801278957301,-0.00738613346454809,-0.00779334034529048,-0.00822963343180018,-0.0086950127240772,-0.00918947822212153,-0.00971302992593317,-0.0102656678355121,-0.0108473919508584,-0.011458202271972,-0.0120980987988529,-0.0127670815315011,-0.0134651504699166,-0.0141923056140994,-0.0149485469640496,-0.0157338745197671,-0.0165482882812518,-0.0173917882485039,-0.0182643744215233,-0.01916604680031,-0.0200968053848641,-0.0210566501751854,-0.0220455811712741,-0.0230635983731301,-0.0241107017807533,-0.0251868913941439,-0.0262921672133019,-0.0274265292382271,-0.0285899774689196,-0.0297825119053795,-0.0310041325476066,-0.0322548393956011,-0.0335346324493629,-0.034843511708892,-0.0361814771741884,-0.0375485288452522,-0.0389446667220832,-0.0403698908046816,-0.0418242010930472,-0.0433075975871802,-0.0448200802870805,-0.0463616491927481,-0.0479323043041831,-0.0495320456213853,-0.0511608731443549,-0.0528187868730917,-0.0545057868075959,-0.0562218729478674,-0.0579670452939062,-0.0597413038457123,-0.0615446486032858,-0.0633770795666265,-0.0652385967357346,-0.06712920011061,-0.0690488896912527,-0.0709976654776627,-0.07297552746984,-0.0749824756677846,-0.0770185100714966,-0.0790836306809758,-0.0811778374962224,-0.0833011305172363,-0.0854535097440175,-0.087634975176566,-0.0898455268148818,-0.0920851646589649,-0.0943538887088154,-0.0966516989644332,-0.0989785954258182,-0.101334578092971,-0.10371964696589,-0.106133802044577,-0.108577043329032,-0.111049370819253,-0.113550784515242,-0.116081284416999,-0.118640870524522,-0.121229542837813,-0.123847301356871,-0.126494146081697,-0.12917007701229,-0.13187509414865,-0.134609197490777,-0.137372387038672,-0.140164662792334,-0.142986024751764,-0.14583647291696,-0.148716007287924,-0.151624627864656,-0.154562334647154,-0.15752912763542,-0.160525006829454,-0.163549972229254,-0.166604023834822,-0.169687161646157,-0.17279938566326,-0.17594069588613,-0.179111092314767,-0.182310574949171,-0.185539143789343,-0.188796798835282,-0.192083540086989,-0.195399367544462,-0.198744281207703,-0.202118281076712,-0.205521367151488,-0.208953539432031,-0.212414797918341,-0.215905142610418,-0.219424573508263,-0.222973090611876,-0.226550693921255,-0.230157383436402,-0.233793159157316,-0.237458021083998,-0.241151969216447,-0.244875003554663,-0.248627124098646,-0.252408330848397,-0.256218623803915,-0.2600580029652,-0.263926468332253,-0.267824019905073,-0.27175065768366,-0.275706381668015,-0.279691191858137,-0.283705088254026,-0.287748070855683,-0.291820139663107,-0.295921294676298,-0.300051535895256,-0.304210863319982,-0.308399276950475,-0.312616776786736,-0.316863362828763,-0.321139035076559,-0.325443793530121,-0.329777638189451,-0.334140569054548,-0.338532586125412,-0.342953689402044,-0.347403878884443,-0.351883154572609,-0.356391516466543,-0.360928964566243,-0.365495498871712,-0.370091119382947,-0.37471582609995,-0.37936961902272,-0.384052498151258,-0.388764463485562,-0.393505515025634,-0.398275652771474,-0.403074876723081,-0.407903186880455,-0.412760583243596,-0.417647065812505,-0.422562634587181,-0.427507289567624,-0.432481030753835,-0.437483858145813,-0.442515771743558,-0.44757677154707,-0.45266685755635,-0.457786029771397,-0.462934288192212,-0.468111632818794
-0.00827802502355069,-0.00832946069023817,-0.00838089635692564,-0.00843233202361312,-0.00853520335698806,-0.00868951035705048,-0.00889525302380038,-0.00915243135723775,-0.00946104535736259,-0.00982109502417491,-0.0102325803576747,-0.010695501357862,-0.0112098580247367,-0.0117756503582989,-0.0123928783585486,-0.0130615420254857,-0.0137816413591104,-0.0145531763594225,-0.0153761470264221,-0.0162505533601091,-0.0171763953604836,-0.0181536730275456,-0.0191823863612951,-0.0202625353617321,-0.0213941200288565,-0.0225771403626684,-0.0238115963631678,-0.0250974880303546,-0.0264348153642289,-0.0278235783647907,-0.02926377703204,-0.0307554113659767,-0.0322984813666009,-0.0338929870339126,-0.0355389283679118,-0.0372363053685984,-0.0389851180359725,-0.0407853663700341,-0.0426370503707831,-0.0445401700382197,-0.0464947253723437,-0.0485007163731551,-0.0505581430406541,-0.0526670053748405,-0.0548273033757144,-0.0570390370432758,-0.0593022063775246,-0.0616168113784609,-0.0639828520460847,-0.066400328380396,-0.0688692403813947,-0.0713895880490809,-0.0739613713834546,-0.0765845903845158,-0.0792592450522644,-0.0819853353867005,-0.0847628613878241,-0.0875918230556352,-0.0904722203901337,-0.0934040533913197,-0.0963873220591932,-0.0994220263937541,-0.102508166395003,-0.105645742062938,-0.108834753397562,-0.112075200398873,-0.115367083066871,-0.118710401401557,-0.12210515540293,-0.125551345070991,-0.129048970405739,-0.132598031407175,-0.136198528075298,-0.139850460410108,-0.143553828411607,-0.147308632079792,-0.151114871414665,-0.154972546416226,-0.158881657084474,-0.162842203419409,-0.166854185421032,-0.170917603089343,-0.17503245642434,-0.179198745426026,-0.183416470094399,-0.187685630429459,-0.192006226431207,-0.196378258099642,-0.200801725434765,-0.205276628436575,-0.209802967105073,-0.214380741440258,-0.21900995144213,-0.223690597110691,-0.228422678445938,-0.233206195447873,-0.238041148116496,-0.242927536451806,-0.247865360453803,-0.252854620122488,-0.257895315457861,-0.262987446459921,-0.268131013128668,-0.273326015464103,-0.278572453466225,-0.283870327135035,-0.289219636470532,-0.294620381472717,-0.300072562141589,-0.305576178477149,-0.311131230479396,-0.316737718148331,-0.322395641483953,-0.328105000486262,-0.333865795155259,-0.339678025490944,-0.345541691493316,-0.351456793162375,-0.357423330498122,-0.363441303500557,-0.369510712169679,-0.375631556505488,-0.381803836507985,-0.388027552177169,-0.394302703513041,-0.4006292905156,-0.407007313184847,-0.413436771520781,-0.419917665523403,-0.426449995192712,-0.433033760528709,-0.439668961531393,-0.446355598200764,-0.453093670536823,-0.45988317853957,-0.466724122209004,-0.473616501545125,-0.480560316547934,-0.487555567217431,-0.494602253553615,-0.501700375556486,-0.508849933226045,-0.516050926562291,-0.523303355565225,-0.530607220234846,-0.537962520571155,-0.545369256574151,-0.552827428243835,-0.560337035580206,-0.567898078583265,-0.575510557253011,-0.583174471589444,-0.590889821592565,-0.598656607262374,-0.60647482859887,-0.614344485602053,-0.622265578271925,-0.630238106608483,-0.638262070611729,-0.646337470281662,-0.654464305618283,-0.662642576621591,-0.670872283291587,-0.67915342562827,-0.687486003631641,-0.695870017301699,-0.704305466638445,-0.712792351641878,-0.721330672311999,-0.729920428648807,-0.738561620652302,-0.747254248322486,-0.755998311659356,-0.764793810662914,-0.77364074533316,-0.782539115670093,-0.791488921673713,-0.800490163344021,-0.809542840681016,-0.818646953684699,-0.827802502355069
-0.0125520248504534,-0.012630017096747,-0.0127080093430405,-0.012786001589334,-0.0129419860819211,-0.0131759628208017,-0.0134879318059759,-0.0138778930374435,-0.0143458465152047,-0.0148917922392595,-0.0155157302096078,-0.0162176604262496,-0.0169975828891849,-0.0178554975984138,-0.0187914045539362,-0.0198053037557522,-0.0208971952038617,-0.0220670788982647,-0.0233149548389613,-0.0246408230259513,-0.026044683459235,-0.0275265361388121,-0.0290863810646828,-0.0307242182368471,-0.0324400476553048,-0.0342338693200561,-0.036105683231101,-0.0380554893884393,-0.0400832877920712,-0.0421890784419967,-0.0443728613382157,-0.0466346364807282,-0.0489744038695342,-0.0513921635046338,-0.0538879153860269,-0.0564616595137136,-0.0591133958876938,-0.0618431245079675,-0.0646508453745347,-0.0675365584873955,-0.0705002638465498,-0.0735419614519977,-0.0766616513037391,-0.079859333401774,-0.0831350077461025,-0.0864886743367245,-0.08992033317364,-0.0934299842568491,-0.0970176275863517,-0.100683263162148,-0.104426890984238,-0.108248511052621,-0.112148123367297,-0.116125727928268,-0.120181324735532,-0.124314913789089,-0.12852649508894,-0.132816068635084,-0.137183634427522,-0.141629192466254,-0.146152742751279,-0.150754285282597,-0.155433820060209,-0.160191347084115,-0.165026866354314,-0.169940377870807,-0.174931881633593,-0.180001377642673,-0.185148865898046,-0.190374346399713,-0.195677819147673,-0.201059284141927,-0.206518741382475,-0.212056190869316,-0.21767163260245,-0.223365066581878,-0.2291364928076,-0.234985911279615,-0.240913321997924,-0.246918724962526,-0.253002120173421,-0.259163507630611,-0.265402887334093,-0.27172025928387,-0.27811562347994,-0.284588979922303,-0.29114032861096,-0.29776966954591,-0.304477002727154,-0.311262328154692,-0.318125645828523,-0.325066955748648,-0.332086257915066,-0.339183552327777,-0.346358838986783,-0.353612117892081,-0.360943389043674,-0.368352652441559,-0.375839908085739,-0.383405155976212,-0.391048396112978,-0.398769628496038,-0.406568853125391,-0.414446070001039,-0.422401279122979,-0.430434480491213,-0.438545674105741,-0.446734859966562,-0.455002038073677,-0.463347208427085,-0.471770371026787,-0.480271525872782,-0.488850672965071,-0.497507812303653,-0.506242943888529,-0.515056067719699,-0.523947183797161,-0.532916292120918,-0.541963392690968,-0.551088485507312,-0.560291570569949,-0.569572647878879,-0.578931717434104,-0.588368779235621,-0.597883833283432,-0.607476879577537,-0.617147918117936,-0.626896948904627,-0.636723971937613,-0.646628987216892,-0.656611994742464,-0.66667299451433,-0.67681198653249,-0.687028970796943,-0.69732394730769,-0.70769691606473,-0.718147877068063,-0.72867683031769,-0.739283775813611,-0.749968713555826,-0.760731643544333,-0.771572565779135,-0.782491480260229,-0.793488386987618,-0.8045632859613,-0.815716177181275,-0.826947060647544,-0.838255936360107,-0.849642804318963,-0.861107664524113,-0.872650516975556,-0.884271361673293,-0.895970198617323,-0.907747027807646,-0.919601849244264,-0.931534662927175,-0.943545468856379,-0.955634267031877,-0.967801057453668,-0.980045840121753,-0.992368615036132,-1.0047693821968,-1.01724814160377,-1.02980489325703,-1.04243963715658,-1.05515237330243,-1.06794310169457,-1.080811822333,-1.09375853521773,-1.10678324034875,-1.11988593772606,-1.13306662734967,-1.14632530921957,-1.15966198333576,-1.17307664969825,-1.18656930830703,-1.20013995916211,-1.21378860226348,-1.22751523761114,-1.2413198652051,-1.25520248504534
-0.017437186710331,-0.0175455330032026,-0.0176538792960741,-0.0177622255889457,-0.0179789181746888,-0.0183039570533036,-0.0187373422247899,-0.0192790736891477,-0.0199291514463772,-0.0206875754964782,-0.0215543458394507,-0.0225294624752949,-0.0236129254040106,-0.0248047346255979,-0.0261048901400568,-0.0275133919473872,-0.0290302400475893,-0.0306554344406628,-0.032388975126608,-0.0342308621054247,-0.0361810953771131,-0.0382396749416729,-0.0404066007991044,-0.0426818729494074,-0.045065491392582,-0.0475574561286282,-0.0501577671575459,-0.0528664244793352,-0.0556834280939961,-0.0586087780015286,-0.0616424742019326,-0.0647845166952082,-0.0680349054813554,-0.0713936405603742,-0.0748607219322645,-0.0784361495970264,-0.0821199235546599,-0.0859120438051649,-0.0898125103485415,-0.0938213231847897,-0.0979384823139095,-0.102163987735901,-0.106497839450764,-0.110940037458498,-0.115490581759104,-0.120149472352582,-0.124916709238931,-0.129792292418152,-0.134776221890244,-0.139868497655208,-0.145069119713044,-0.150378088063751,-0.155795402707329,-0.161321063643779,-0.166955070873101,-0.172697424395295,-0.17854812421036,-0.184507170318296,-0.190574562719104,-0.196750301412784,-0.203034386399335,-0.209426817678758,-0.215927595251052,-0.222536719116218,-0.229254189274256,-0.236080005725165,-0.243014168468945,-0.250056677505598,-0.257207532835121,-0.264466734457517,-0.271834282372784,-0.279310176580922,-0.286894417081932,-0.294587003875814,-0.302387936962567,-0.310297216342192,-0.318314842014688,-0.326440813980056,-0.334675132238296,-0.343017796789407,-0.35146880763339,-0.360028164770244,-0.36869586819997,-0.377471917922567,-0.386356313938036,-0.395349056246376,-0.404450144847589,-0.413659579741672,-0.422977360928627,-0.432403488408454,-0.441937962181153,-0.451580782246723,-0.461331948605164,-0.471191461256477,-0.481159320200662,-0.491235525437718,-0.501420076967646,-0.511712974790446,-0.522114218906116,-0.532623809314659,-0.543241746016073,-0.553968029010359,-0.564802658297516,-0.575745633877545,-0.586796955750445,-0.597956623916217,-0.609224638374861,-0.620600999126376,-0.632085706170763,-0.643678759508021,-0.655380159138151,-0.667189905061152,-0.679107997277025,-0.69113443578577,-0.703269220587386,-0.715512351681874,-0.727863829069233,-0.740323652749464,-0.752891822722566,-0.76556833898854,-0.778353201547386,-0.791246410399103,-0.804247965543692,-0.817357866981152,-0.830576114711484,-0.843902708734687,-0.857337649050762,-0.870880935659709,-0.884532568561527,-0.898292547756217,-0.912160873243778,-0.926137545024211,-0.940222563097515,-0.954415927463691,-0.968717638122739,-0.983127695074658,-0.997646098319449,-1.01227284785711,-1.02700794368764,-1.04185138581105,-1.05680317422733,-1.07186330893648,-1.0870317899385,-1.10230861723339,-1.11769379082115,-1.13318731070179,-1.14878917687529,-1.16449938934167,-1.18031794810092,-1.19624485315304,-1.21228010449803,-1.2284237021359,-1.24467564606663,-1.26103593629024,-1.27750457280672,-1.29408155561607,-1.31076688471829,-1.32756056011339,-1.34446258180135,-1.36147294978219,-1.3785916640559,-1.39581872462248,-1.41315413148193,-1.43059788463425,-1.44814998407945,-1.46581042981751,-1.48357922184845,-1.50145636017226,-1.51944184478894,-1.5375356756985,-1.55573785290092,-1.57404837639622,-1.59246724618438,-1.61099446226542,-1.62963002463933,-1.64837393330611,-1.66722618826577,-1.68618678951829,-1.70525573706369,-1.72443303090196,-1.7437186710331
-0.0228850890357866,-0.0230272859738737,-0.0231694829119609,-0.0233116798500481,-0.0235960737262224,-0.0240226645404839,-0.0245914522928326,-0.0253024369832685,-0.0261556186117915,-0.0271509971784017,-0.028288572683099,-0.0295683451258835,-0.0309903145067552,-0.0325544808257141,-0.0342608440827601,-0.0361094042778933,-0.0381001614111137,-0.0402331154824212,-0.042508266491816,-0.0449256144392978,-0.0474851593248669,-0.0501869011485231,-0.0530308399102665,-0.0560169756100971,-0.0591453082480148,-0.0624158378240197,-0.0658285643381117,-0.069383487790291,-0.0730806081805574,-0.076919925508911,-0.0809014397753517,-0.0850251509798796,-0.0892910591224947,-0.093699164203197,-0.0982494662219864,-0.102941965178863,-0.107776661073827,-0.112753553906878,-0.117872643678016,-0.123133930387241,-0.128537414034553,-0.134083094619953,-0.13977097214344,-0.145601046605014,-0.151573318004675,-0.157687786342423,-0.163944451618259,-0.170343313832181,-0.176884372984191,-0.183567629074288,-0.190393082102472,-0.197360732068743,-0.204470578973102,-0.211722622815548,-0.21911686359608,-0.2266533013147,-0.234331935971408,-0.242152767566202,-0.250115796099083,-0.258221021570052,-0.266468443979108,-0.274858063326251,-0.283389879611481,-0.292063892834798,-0.300880102996203,-0.309838510095694,-0.318939114133273,-0.328181915108939,-0.337566913022693,-0.347094107874533,-0.35676349966446,-0.366575088392475,-0.376528874058577,-0.386624856662766,-0.396863036205042,-0.407243412685406,-0.417765986103856,-0.428430756460394,-0.439237723755019,-0.450186887987731,-0.46127824915853,-0.472511807267416,-0.48388756231439,-0.495405514299451,-0.507065663222598,-0.518868009083834,-0.530812551883156,-0.542899291620565,-0.555128228296062,-0.567499361909646,-0.580012692461316,-0.592668219951075,-0.60546594437892,-0.618405865744852,-0.631487984048872,-0.644712299290979,-0.658078811471172,-0.671587520589454,-0.685238426645822,-0.699031529640277,-0.71296682957282,-0.72704432644345,-0.741264020252166,-0.755625910998971,-0.770129998683862,-0.78477628330684,-0.799564764867906,-0.814495443367059,-0.829568318804299,-0.844783391179626,-0.86014066049304,-0.875640126744542,-0.89128178993413,-0.907065650061806,-0.922991707127569,-0.939059961131419,-0.955270412073357,-0.971623059953381,-0.988117904771493,-1.00475494652769,-1.02153418522198,-1.03845562085435,-1.05551925342481,-1.07272508293336,-1.09007310937999,-1.10756333276472,-1.12519575308752,-1.14297037034842,-1.1608871845474,-1.17894619568447,-1.19714740375963,-1.21549080877288,-1.23397641072421,-1.25260420961363,-1.27137420544113,-1.29028639820673,-1.30934078791041,-1.32853737455218,-1.34787615813203,-1.36735713864997,-1.386980316106,-1.40674569050012,-1.42665326183232,-1.44670303010261,-1.46689499531099,-1.48722915745746,-1.50770551654201,-1.52832407256465,-1.54908482552538,-1.56998777542419,-1.59103292226109,-1.61222026603608,-1.63354980674915,-1.65502154440032,-1.67663547898957,-1.6983916105169,-1.72028993898233,-1.74233046438584,-1.76451318672744,-1.78683810600712,-1.8093052222249,-1.83191453538076,-1.8546660454747,-1.87755975250674,-1.90059565647686,-1.92377375738507,-1.94709405523136,-1.97055655001575,-1.99416124173822,-2.01790813039877,-2.04179721599742,-2.06582849853415,-2.09000197800897,-2.11431765442187,-2.13877552777287,-2.16337559806195,-2.18811786528912,-2.21300232945437,-2.23802899055771,-2.26319784859914,-2.28850890357866
-0.0288577536743172,-0.0290370618782811,-0.029216370082245,-0.029395678286209,-0.0297542946941368,-0.0302922193060286,-0.0310094521218844,-0.0319059931417041,-0.0329818423654877,-0.0342369997932352,-0.0356714654249467,-0.0372852392606222,-0.0390783213002615,-0.0410507115438648,-0.0432024099914321,-0.0455334166429632,-0.0480437314984584,-0.0507333545579174,-0.0536022858213404,-0.0566505252887273,-0.0598780729600781,-0.0632849288353929,-0.0668710929146717,-0.0706365651979143,-0.0745813456851209,-0.0787054343762915,-0.0830088312714259,-0.0874915363705243,-0.0921535496735867,-0.096994871180613,-0.102015500891603,-0.107215438806557,-0.112594684925475,-0.118153239248357,-0.123891101775203,-0.129808272506013,-0.135904751440787,-0.142180538579525,-0.148635633922227,-0.155270037468892,-0.162083749219522,-0.169076769174115,-0.176249097332673,-0.183600733695194,-0.19113167826168,-0.198841931032129,-0.206731492006542,-0.214800361184919,-0.22304853856726,-0.231476024153565,-0.240082817943834,-0.248868919938067,-0.257834330136264,-0.266979048538425,-0.276303075144549,-0.285806409954638,-0.29548905296869,-0.305351004186707,-0.315392263608687,-0.325612831234632,-0.33601270706454,-0.346591891098412,-0.357350383336249,-0.368288183778049,-0.379405292423813,-0.390701709273541,-0.402177434327233,-0.413832467584889,-0.425666809046508,-0.437680458712092,-0.44987341658164,-0.462245682655151,-0.474797256932627,-0.487528139414066,-0.50043833009947,-0.513527828988837,-0.526796636082168,-0.540244751379464,-0.553872174880723,-0.567678906585946,-0.581664946495133,-0.595830294608284,-0.610174950925399,-0.624698915446478,-0.639402188171521,-0.654284769100527,-0.669346658233498,-0.684587855570432,-0.700008361111331,-0.715608174856194,-0.73138729680502,-0.74734572695781,-0.763483465314564,-0.779800511875283,-0.796296866639965,-0.812972529608611,-0.829827500781221,-0.846861780157795,-0.864075367738333,-0.881468263522835,-0.8990404675113,-0.91679197970373,-0.934722800100124,-0.952832928700481,-0.971122365504803,-0.989591110513088,-1.00823916372534,-1.02706652514155,-1.04607319476173,-1.06525917258587,-1.08462445861397,-1.10416905284604,-1.12389295528208,-1.14379616592207,-1.16387868476603,-1.18414051181396,-1.20458164706585,-1.2252020905217,-1.24600184218152,-1.2669809020453,-1.28813927011304,-1.30947694638475,-1.33099393086042,-1.35269022354006,-1.37456582442366,-1.39662073351122,-1.41885495080275,-1.44126847629824,-1.4638613099977,-1.48663345190112,-1.5095849020085,-1.53271566031985,-1.55602572683516,-1.57951510155444,-1.60318378447768,-1.62703177560488,-1.65105907493605,-1.67526568247118,-1.69965159821028,-1.72421682215334,-1.74896135430036,-1.77388519465135,-1.7989883432063,-1.82427079996521,-1.84973256492809,-1.87537363809493,-1.90119401946574,-1.92719370904051,-1.95337270681925,-1.97973101280194,-2.00626862698861,-2.03298554937923,-2.05988177997382,-2.08695731877238,-2.1142121657749,-2.14164632098138,-2.16925978439183,-2.19705255600624,-2.22502463582461,-2.25317602384695,-2.28150672007325,-2.31001672450352,-2.33870603713775,-2.36757465797594,-2.3966225870181,-2.42584982426422,-2.4552563697143,-2.48484222336835,-2.51460738522637,-2.54455185528834,-2.57467563355429,-2.60497872002419,-2.63546111469806,-2.66612281757589,-2.69696382865769,-2.72798414794345,-2.75918377543318,-2.79056271112687,-2.82212095502452,-2.85385850712614,-2.88577536743172
